behavior,behavior_id,animal_id,group_id,phase
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 None,291,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
